"","TimeID","Subject.ID","AccelormeterMeanX","AccelormeterMeanY","AccelormeterMeanZ","AccelormeterSDX","AccelormeterSDY","AccelormeterSDZ","GryoMeanX","GryoMeanY","GryoMeanZ","GryoSDX","GryoSDY","GryoSDZ"
"252",1388,12,1.0013706453125,-0.275582978125,-0.275582978125,0.00709899756357857,0.00989991258835137,0.00989991258835137,0.00058663245078125,0.00205188858671875,-0.0181786836984375,0.0229328394215531,0.0110857960989452,0.0226735274157139
"253",1389,12,1.00161897890625,-0.27462406640625,-0.27462406640625,0.00312000433660239,0.00777660311889855,0.00777660311889855,0.0842897832109375,-0.0120761596835938,-0.00970595822890625,0.154580950795389,0.0192204582464388,0.0140903248187615
"254",1390,12,1.00352238203125,-0.2617188078125,-0.2617188078125,0.00475504706252629,0.0152123262883921,0.0152123262883921,0.0912590156828125,-0.010826330559375,-0.0003832272109375,0.349751685636238,0.0559474375058513,0.0286992475158084
"255",1391,12,1.003804603125,-0.25976261484375,-0.25976261484375,0.00981537129703063,0.0206967655105059,0.0206967655105059,-0.26258268310625,0.0432640593359375,0.01680422471875,0.500302180834978,0.0774549995953697,0.05525049389794
"256",1392,12,0.995097009375,-0.29646638515625,-0.29646638515625,0.0179901491531567,0.0430239093549524,0.0430239093549524,-0.259645766328125,0.03730108253125,0.0182687534202344,0.587901166094587,0.142436882010992,0.0755143222173945
"257",1393,12,0.99529502109375,-0.29510621640625,-0.29510621640625,0.0176051578383935,0.0470145110519187,0.0470145110519187,0.261762618046875,-0.0594840695625,-0.0295681466735156,0.556876599511913,0.153192122801471,0.0794797796360018
"258",1394,12,1.0052628203125,-0.258359946875,-0.258359946875,0.00890346433841406,0.0269336099949163,0.0269336099949163,0.258589436460938,-0.0479719407710937,-0.0251296570179688,0.349051684017795,0.0936080338607358,0.0645447771013325
"259",1395,12,1.006973315625,-0.2516664890625,-0.2516664890625,0.00635138460085224,0.0216032129097788,0.0216032129097788,-0.05782418953125,0.0218476151351563,0.012054796853125,0.173523918482622,0.0417886480502654,0.0358539151385476
"260",1396,12,1.0061631171875,-0.254700053125,-0.254700053125,0.0129094413606459,0.0226624136731032,0.0226624136731032,-0.113128096765625,0.0306576139351563,0.0137644874804688,0.15488259429421,0.0366617673972301,0.0323536855756141
"261",1522,13,1.005395115625,-0.22029156875,-0.22029156875,0.012914069011036,0.0134459467840962,0.0134459467840962,-0.0264213194296875,0.0528925773632812,0.0113656382898438,0.0943964723743376,0.0919057753518467,0.0193792886891822
"262",1523,13,1.0035657984375,-0.222968534375,-0.222968534375,0.00404544886841086,0.0110747490556909,0.0110747490556909,0.0201394375,0.0089569071125,-0.0115116006632812,0.0896859001435423,0.0202611126512753,0.019731653293106
"263",1524,13,1.0063133734375,-0.21142295546875,-0.21142295546875,0.00360821163824622,0.0085209690423264,0.0085209690423264,0.0307955954148438,-0.00793228700078125,-0.00651401393203125,0.041491714202266,0.0183918222457128,0.0217174340335366
"264",1525,13,1.005854203125,-0.21339316796875,-0.21339316796875,0.00333186633875974,0.00721839348586927,0.00721839348586927,0.00086726916953125,-0.0098688265071875,0.0069247134359375,0.0173139151310184,0.0163635741326399,0.0106959957703094
"265",1526,13,1.00558273984375,-0.21573144921875,-0.21573144921875,0.00288341363903174,0.00486682519688218,0.00486682519688218,0.00193380164421875,-0.00498755984390625,-0.0013680731728125,0.0162862885437668,0.014897979584977,0.00779588400642542
"266",1527,13,1.006978171875,-0.2131178421875,-0.2131178421875,0.00266848092122078,0.00450394289927598,0.00450394289927598,-0.002133000901875,-0.00936079460625,0.00210799566,0.0160120442227741,0.0138504967868572,0.00689890680453592
"267",1528,13,1.0062663515625,-0.214539290625,-0.214539290625,0.00284036485010814,0.00424880058023674,0.00424880058023674,0.00487715384960938,-0.0038356064109375,0.00120442326328125,0.0188969328841553,0.0142445519458193,0.00736917888859283
"268",1529,13,1.00608181171875,-0.21312729375,-0.21312729375,0.00320533180155356,0.00411260958087259,0.00411260958087259,0.00162523138625,-0.0024567840259375,-0.00230979686484375,0.019241878894154,0.0264998501793387,0.0102861260054682
"269",1530,13,1.00628824921875,-0.20955979453125,-0.20955979453125,0.00318914120009959,0.00377598128757851,0.00377598128757851,-0.00419550744226563,0.00275281964359375,0.00043808176078125,0.0175769397768922,0.028217117086097,0.0104005305670292
"270",1531,13,1.0058627578125,-0.21047377109375,-0.21047377109375,0.00248785390153273,0.00478228590169344,0.00478228590169344,-0.00782834004609375,0.00322272370421875,0.00346624831546875,0.0215786367886076,0.0172777704067189,0.00709368299385162
"271",1532,13,1.00533707890625,-0.2129605859375,-0.2129605859375,0.00271950548227693,0.00397943064310276,0.00397943064310276,9.32566875000003e-06,-0.00419966478171875,0.00089735902265625,0.0284476535933108,0.0142973844611598,0.0082475711164304
"272",1533,13,1.004812809375,-0.2106245578125,-0.2106245578125,0.0112596052882206,0.00749592954126805,0.00749592954126805,-0.0047213458,0.003415541853125,-0.005502111453125,0.0495713940125507,0.0747700207315942,0.0197657087280163
"273",1534,13,1.006687309375,-0.20248398046875,-0.20248398046875,0.013458463141704,0.01063769891032,0.01063769891032,-0.00895836922578125,0.0066164953890625,-0.00063547226953125,0.0556335404048978,0.0844479238605587,0.0241917649198305
"274",1535,13,1.007817753125,-0.2021233546875,-0.2021233546875,0.0094289137563181,0.0103263964141735,0.0103263964141735,0.00624579580078125,-0.0010001521875,0.0060447140546875,0.0371414189701978,0.0513007273618365,0.0165705497741988
"275",1536,13,1.00482604140625,-0.2108529515625,-0.2108529515625,0.00702312185361978,0.00929483529009088,0.00929483529009088,-0.00552148567671875,-0.00828057703125,0.0059234364609375,0.0270094017458124,0.0371409655175466,0.0129137200070866
"276",1537,13,1.0041056203125,-0.20925816640625,-0.20925816640625,0.00542145884319,0.0114265461880828,0.0114265461880828,-0.00532697032828125,0.00436040340625,-0.00570232191015625,0.0245802660445748,0.0317884996890347,0.0152227571297265
"277",1538,13,0.9847986984375,-0.21366750078125,-0.21366750078125,0.00922305610147004,0.00861052954666183,0.00861052954666183,0.0196409851210937,-0.0189077072023437,0.00646034617421875,0.0226107944093729,0.0551969633249398,0.0175542227984205
"278",1539,13,0.98582548359375,-0.21498210546875,-0.21498210546875,0.00333270783254853,0.00710120206890043,0.00710120206890043,0.0093062823625,-0.00936482900234375,0.0101438407835938,0.0153168477637122,0.0187407218554794,0.0111662329784011
"279",1540,13,0.98425556171875,-0.22526141796875,-0.22526141796875,0.00330960742173499,0.00839858480308179,0.00839858480308179,0.00333515371953125,-0.00530106312578125,0.010735185753125,0.019422757662896,0.0176600552889097,0.0147084574946198
"280",1541,13,0.98262465234375,-0.22939806015625,-0.22939806015625,0.00340529437459264,0.00538764800828301,0.00538764800828301,-0.002031821621875,-0.0049098865796875,-0.00176020903046875,0.0195818930100456,0.0244498893184343,0.0141388454960722
"281",1542,13,0.982791384375,-0.2241302578125,-0.2241302578125,0.00330038134523965,0.0052440788453716,0.0052440788453716,-0.00025740728515625,-0.0033823197028125,-0.00374568058335938,0.0174077171880242,0.0233104891556164,0.00701410427085815
"282",1543,13,0.9828418125,-0.22300380234375,-0.22300380234375,0.00285679515891496,0.00481992586909153,0.00481992586909153,-0.00468767429375,-0.0015293777059375,0.00293261295570312,0.0207631439286327,0.0129177462192457,0.00740423545386394
"283",1544,13,0.98195534140625,-0.22521641171875,-0.22521641171875,0.0029849070911965,0.00507141994077481,0.00507141994077481,-0.0057831823984375,0.0026677259953125,0.000373697493125,0.0209121671323876,0.0123453203407648,0.0092275348862473
"284",1545,13,0.9814010015625,-0.22350249140625,-0.22350249140625,0.00317855111778055,0.00508303364644289,0.00508303364644289,-0.00116261842046875,-0.00030785184453125,-0.00137983296234375,0.0163588395224029,0.0160752074888584,0.00774917126384653
"285",1546,13,0.97990838359375,-0.22363918359375,-0.22363918359375,0.00329018861421808,0.00411251928564087,0.00411251928564087,-0.0001604941696875,-0.00240967719296875,0.002019507796875,0.0142991012266177,0.0164064224806249,0.00709114646830644
"286",1547,13,0.97846316171875,-0.2242815078125,-0.2242815078125,0.00212705111130358,0.00309687131655112,0.00309687131655112,-0.002489651703125,-0.00068167072859375,0.000766700959375,0.011749978780619,0.0130218606597734,0.00627633515810031
"287",1548,13,0.9764147421875,-0.21901941328125,-0.21901941328125,0.00572300842625844,0.0148958853354062,0.0148958853354062,-0.0812391737164063,-0.00926142231078125,0.0245379899349219,0.18408774204916,0.040263003293219,0.0527877000493821
"288",1694,13,1.014780578125,-0.159099360390625,-0.159099360390625,0.00558580452281287,0.0455994629378245,0.0455994629378245,0.0034273365390625,-0.0281203783125,0.0145274545734375,0.310461943954571,0.0384129909544248,0.0350395504499777
"289",1695,13,1.015366265625,-0.171960159375,-0.171960159375,0.00480707264446906,0.0398386816461373,0.0398386816461373,0.0276295407734375,-0.022877259859375,0.01501189265,0.272157895943717,0.0306843116634907,0.0325661047190652
"290",1696,13,1.0149505234375,-0.1742618703125,-0.1742618703125,0.00321876093185781,0.00931826541022159,0.00931826541022159,0.0081684230703125,-0.0155792841703125,0.00217552278984375,0.0723363449140783,0.0402736349551451,0.0233983868980699
"291",1697,13,1.0153435859375,-0.167341425,-0.167341425,0.00466891721168457,0.0127792797030267,0.0127792797030267,-0.020464663965625,0.00079151328671875,-0.0079365202140625,0.0309802678311944,0.0526136747778197,0.0365631616784512
"292",1698,13,1.0164633125,-0.16316088828125,-0.16316088828125,0.00422695983292175,0.0110435922308031,0.0110435922308031,-0.020090305278125,0.00741741481398437,-0.0039190142140625,0.022648782194968,0.0343423177566528,0.0333622952254326
"293",1699,13,1.0159843515625,-0.1605021578125,-0.1605021578125,0.00248339121576701,0.00581362719966041,0.00581362719966041,-0.00816428825398438,0.00558007896632812,-0.00315594651390625,0.0237835879970069,0.00938608130448899,0.00669796684290152
"294",1700,13,1.015759640625,-0.156830846875,-0.156830846875,0.00178667824339561,0.00546870747699733,0.00546870747699733,0.00715246068351563,1.730568515625e-05,0.00295561012984375,0.0317513824597411,0.0114626074152908,0.00907074042521709
"295",1701,13,1.0153332734375,-0.15825319140625,-0.15825319140625,0.00199007144142266,0.00725143305988903,0.00725143305988903,0.0150840531796875,-0.00571370294117188,0.00785323776546875,0.0410381421053636,0.00978102506256671,0.00871117619303749
"296",1702,13,1.015255125,-0.167324846875,-0.167324846875,0.00241276835152285,0.0110010491277429,0.0110010491277429,0.00944745248359375,-0.00459949393492187,0.009923878163125,0.0356168182899387,0.0102970151504715,0.0107860515371106
"297",1703,13,1.0155471953125,-0.18021276640625,-0.18021276640625,0.00247861037730773,0.00958555585523054,0.00958555585523054,-0.0102970090478125,0.000261645975,0.00145267379578125,0.0436049202865116,0.013881400240112,0.0175309528359541
"298",1704,13,1.0147215625,-0.1864961109375,-0.1864961109375,0.00216970012714482,0.00799892260490433,0.00799892260490433,-0.0120932296329687,0.00324172632872656,-0.00685420940890625,0.0539563424097184,0.0139325531417672,0.0136855814727581
"299",1705,13,1.0141282734375,-0.18560903515625,-0.18560903515625,0.00197159170964099,0.00692810564867107,0.00692810564867107,0.0038738720671875,0.00109891404825781,-0.00738521435859375,0.0403839514213986,0.00998705154602796,0.00891738551956942
"300",1706,13,1.014987421875,-0.18126576796875,-0.18126576796875,0.00205221392880871,0.00559293565385644,0.00559293565385644,0.00864286399179687,0.0041550433765625,-0.00516957727109375,0.0223039565117571,0.00961913256766183,0.00916232675113049
"301",1707,13,1.0153226640625,-0.1812067140625,-0.1812067140625,0.00234950341973112,0.0118989632200889,0.0118989632200889,0.00234693680742188,-0.00168425561015625,0.00102956167421875,0.0343140987107953,0.0215609638413562,0.0103609496403547
"302",1708,13,1.0005692359375,-0.27943074453125,-0.27943074453125,0.0041186448094889,0.0125387249267283,0.0125387249267283,-0.03621341375,0.0217735747757812,-0.0925507615171875,0.0637441710133375,0.0235956735768568,0.0420665726760051
"303",1709,13,1.001107709375,-0.275942096875,-0.275942096875,0.00293908394350995,0.00646788591586309,0.00646788591586309,-0.0207827567039844,0.0152384544775781,-0.0331595582640625,0.0282443931017389,0.0220118552133051,0.0392494046998455
"304",1710,13,1.00124903984375,-0.2784463578125,-0.2784463578125,0.0022379364939425,0.00435331488239627,0.00435331488239627,-0.00371856397820313,0.00708715766820312,0.00218494728796875,0.017770622658195,0.013236369069153,0.0154021945179926
"305",1711,13,1.0020159984375,-0.27528356484375,-0.27528356484375,0.00168263721491158,0.00472643879132317,0.00472643879132317,-0.0132756910625,0.0107923780023438,0.009046228491875,0.0189917173852033,0.0163142919486889,0.0088937616604008
"306",1712,13,1.0011710109375,-0.27900762265625,-0.27900762265625,0.0020671695701346,0.00777698957584929,0.00777698957584929,-0.00252710703046875,0.00845379732578125,0.0087077308640625,0.0335730558278279,0.0154374854616211,0.0127074076785341
"307",1713,13,1.00134360390625,-0.279393396875,-0.279393396875,0.00245100090017564,0.00701209149087261,0.00701209149087261,0.0149330920335937,-0.00347991466234375,0.00525593121867188,0.0343108041639697,0.0106866938562502,0.0122643240670311
"308",1714,13,1.00223939296875,-0.2740680796875,-0.2740680796875,0.00204582589395466,0.00357552273952271,0.00357552273952271,0.010197973175,-0.00658621632328125,0.0033793945253125,0.0265469772477082,0.0106995356247155,0.00698419103202232
"309",1715,13,1.00178992578125,-0.27516451328125,-0.27516451328125,0.0019795684986844,0.00368088467807493,0.00368088467807493,0.00149383863546875,-0.000191992679921875,0.00165896277539062,0.01177649684553,0.0134338634799386,0.00683904031592456
"310",1716,13,1.00129722578125,-0.2767893703125,-0.2767893703125,0.002186213222495,0.00377034741537899,0.00377034741537899,-0.00328335700125,0.000849500744296875,-0.00023131517578125,0.00595448962901519,0.0127324937995294,0.00629638649558899
"311",1717,13,1.00116821484375,-0.2757268453125,-0.2757268453125,0.00239049707482326,0.00471411178165082,0.00471411178165082,-0.0021902092828125,-0.0006779455,-0.00289955363589844,0.00700680359157985,0.0127159653158434,0.0108242531710132
"312",1718,13,1.002454309375,-0.2704926859375,-0.2704926859375,0.00279517611805322,0.00614815265629888,0.00614815265629888,0.00012578600625,0.00149519441015625,-0.00502182794214844,0.009922947190085,0.0145503710119039,0.0112548599772419
"313",1719,13,1.003442778125,-0.26834594453125,-0.26834594453125,0.00223582988414957,0.00550393262333166,0.00550393262333166,0.00498356188671875,-0.0061337796328125,0.00433282968671875,0.013142962793102,0.0147632846546258,0.0118694398311082
"314",1720,13,1.00277819296875,-0.272380609375,-0.272380609375,0.00189893089652907,0.00553881739341073,0.00553881739341073,-0.0086361214234375,0.000672042453125,0.00371001969140625,0.0208076446602326,0.0178354590720929,0.0144427008750515
"315",1721,13,1.00294058515625,-0.27169323984375,-0.27169323984375,0.00207824528642923,0.00492455993770545,0.00492455993770545,-0.00844063704109375,0.00971481466328125,-0.005039794121875,0.0193775867564848,0.0124454095851263,0.012059312270009
"316",1722,13,1.003048259375,-0.26748203359375,-0.26748203359375,0.00219927173387896,0.00405712717964999,0.00405712717964999,0.00504052100141406,-0.00108204536015625,0.0002711482,0.00883351082200579,0.0127151030411586,0.0099399960918136
"317",1723,13,1.0031046578125,-0.26771005234375,-0.26771005234375,0.0023082199087912,0.00448152511907585,0.00448152511907585,0.00158564952297656,-0.00407078453125,0.00219809310703125,0.00907989640973311,0.0130883959719928,0.0077536551475991
"318",1849,18,1.018295203125,-0.13907391875,-0.13907391875,0.00267306545945687,0.0123706138187464,0.0123706138187464,-0.02099870678125,-0.0243022267976562,-0.00163171735,0.044514522451894,0.0158769273858308,0.00944810194043243
"319",1850,18,1.018943359375,-0.14480158125,-0.14480158125,0.00200005573046122,0.00411397143991844,0.00411397143991844,-0.00442132062351562,-0.0063275266625,-0.00697800218046875,0.0128503771659462,0.00980337492330729,0.00692062949746204
"320",1851,18,1.018536484375,-0.14338469765625,-0.14338469765625,0.00196245283201003,0.00351275202010032,0.00351275202010032,0.00439279728414062,0.00104738898609375,-0.0073671907171875,0.00508742308272285,0.00308020057291451,0.00420961914600445
"321",1852,18,1.0182467734375,-0.142160625,-0.142160625,0.00175332896965296,0.00349623002518089,0.00349623002518089,0.0013033293553125,0.000489041693125,-0.00302545332070313,0.0066693824696549,0.00334625056528013,0.00476423491868535
"322",1853,18,1.018473484375,-0.1421101453125,-0.1421101453125,0.00194781850916244,0.00333016362816777,0.00333016362816777,0.00140891127265625,0.0008523427765625,-0.00104683616890625,0.00711205081449073,0.003545401024138,0.00481605372314486
"323",1854,18,1.0189218984375,-0.1398145484375,-0.1398145484375,0.00225753200495217,0.00561304293297309,0.00561304293297309,0.003644439630625,0.00367551712578125,-0.00232769038257812,0.00709544760241115,0.00505378742091243,0.00485275584155085
"324",1855,18,1.0192058984375,-0.13446701484375,-0.13446701484375,0.00245357244874844,0.00898934108554668,0.00898934108554668,-0.00739134801546875,0.00331676107265625,-0.00102317208125,0.0242710773328776,0.016199556511624,0.00712248920139064
"325",1856,18,1.0190411796875,-0.13925529375,-0.13925529375,0.00631217359450317,0.0139755090161367,0.0139755090161367,0.0499734520648437,-0.0112869575007813,0.0151447318476563,0.0822306150693231,0.027662022078851,0.0257967725986059
"326",1857,18,1.01710742421875,-0.14853544453125,-0.14853544453125,0.0129632291619168,0.0216238446472262,0.0216238446472262,0.0147541454765625,-0.0034039661640625,0.0051048412234375,0.124251271598887,0.0384247943928365,0.0414151592586997
"327",1858,18,1.01638777578125,-0.1520848,-0.1520848,0.011615505749818,0.0211302741808141,0.0211302741808141,-0.054090019184375,0.0057528949578125,-0.0095666388109375,0.0716363991235251,0.0312763910196069,0.0332920684173115
"328",1859,18,1.0175497890625,-0.1556617,-0.1556617,0.00282868535072793,0.0115396771442098,0.0115396771442098,-0.0221719339890625,-0.00072407659765625,-0.0017038399609375,0.044304348899423,0.0203255516227147,0.0322019196903835
"329",1860,18,1.0171375078125,-0.15552271171875,-0.15552271171875,0.00291910229701033,0.010702611135802,0.010702611135802,-0.0103414384609375,0.00840910791421875,-0.00454267961484375,0.0498593811152688,0.0178753496524905,0.0280325848016384
"330",1861,18,1.0180946484375,-0.15238155625,-0.15238155625,0.00443460942290281,0.00977450158393211,0.00977450158393211,0.0160997228195312,0.00396863358859375,-0.00420081778984375,0.0587203201379258,0.0243379334317701,0.0207040378050263
"331",1862,18,1.0183933984375,-0.1473674875,-0.1473674875,0.00414084375619582,0.0112743079689435,0.0112743079689435,0.0241299767804687,-0.00642087550921875,-0.00740128025703125,0.0496819856867761,0.0278352156529373,0.0254825872796284
"332",1863,18,1.0196437734375,-0.1300898665625,-0.1300898665625,0.0052724273395304,0.0183395324746379,0.0183395324746379,0.0049987718203125,-0.00505836991640625,0.00244199107578125,0.0874355172810686,0.0310395292583059,0.0350515451878138
"333",1864,18,1.0194971765625,-0.13319627421875,-0.13319627421875,0.00765201976903782,0.0256365404164865,0.0256365404164865,0.0179598923257813,-0.002834999046875,0.0152075280273438,0.119151328027432,0.0333121406775447,0.0390254207406472
"334",1865,18,1.0176767859375,-0.14634421859375,-0.14634421859375,0.0061923497845177,0.0195053636754313,0.0195053636754313,-0.00923361892179688,0.00319035990475,-0.0026724800578125,0.101760199209587,0.024120279640583,0.0334066144994114
"335",1866,18,1.0187278125,-0.13856727109375,-0.13856727109375,0.0027547966206709,0.0110743600671921,0.0110743600671921,-0.0486456394272656,0.00602336021178125,-0.00922179712695313,0.037436995121507,0.0120823551599003,0.0172697323070964
"336",1867,18,1.019297609375,-0.13724640859375,-0.13724640859375,0.00312558222666744,0.00955248427526254,0.00955248427526254,-0.011102554015625,0.0010550603609375,0.00558753672976563,0.0602875387675832,0.0138544176796861,0.0188253242150588
"337",1868,18,1.018711125,-0.14330945703125,-0.14330945703125,0.00331972292269468,0.0114472730850852,0.0114472730850852,0.024103578859375,-0.00314415377890625,0.00577120224289062,0.0811964252897846,0.013471053082425,0.0157354908478476
"338",1869,18,1.018171078125,-0.14331578359375,-0.14331578359375,0.00266704184122124,0.00999425981045433,0.00999425981045433,0.01403737556875,0.0007459814309375,-0.00405009916460938,0.0649592839074137,0.0120587605283956,0.0118403606089828
"339",1870,18,1.00983032734375,-0.22068914296875,-0.22068914296875,0.00456418653453191,0.0142036800579391,0.0142036800579391,0.0398364832846875,0.0217970097765625,-0.0320402197317969,0.058967374139798,0.0622149908224471,0.0382290325602487
"340",1871,18,1.010886953125,-0.21193963046875,-0.21193963046875,0.00359917118818763,0.0117145764514867,0.0117145764514867,0.0375898446934375,0.0007934589796875,0.000226995768984375,0.0492284741093811,0.0287361663704802,0.0311206342613842
"341",1872,18,1.011602515625,-0.20664232265625,-0.20664232265625,0.00277749314260796,0.00596586587578935,0.00596586587578935,-0.00185158619726562,0.0053264738859375,0.0109968899914062,0.0144847483898959,0.0178841547055224,0.0258713732215759
"342",1873,18,1.0126101171875,-0.2035021625,-0.2035021625,0.00211763500019077,0.00632718659056385,0.00632718659056385,-0.0154115574086719,0.00445971129453125,0.00886693182109375,0.0131164170630827,0.0119653440515174,0.0166398440004806
"343",1874,18,1.013145484375,-0.1990840953125,-0.1990840953125,0.00193197376119014,0.00545152048682251,0.00545152048682251,-0.00457705378671875,0.00211751166617187,0.00776000038828125,0.0200128022641544,0.0139554591857891,0.0124899200082747
"344",1875,18,1.0131266171875,-0.2027582671875,-0.2027582671875,0.00296694165586527,0.00702383392264727,0.00702383392264727,0.009124190146875,-0.00781251213304687,0.0081390759640625,0.0104419445434353,0.0131164292026388,0.0196134286345659
"345",1876,18,1.0129161875,-0.2017011046875,-0.2017011046875,0.00341008016796798,0.00797030409896991,0.00797030409896991,0.00016343120625,7.74483565624999e-05,-0.00037370323046875,0.0136129105903253,0.0155840913092961,0.0236545642188771
"346",1877,18,1.0129001953125,-0.19810109609375,-0.19810109609375,0.00286430726824253,0.00583033037471558,0.00583033037471558,-0.0027249132875,-0.0003267913684375,0.00024010993671875,0.0106680296012355,0.0146155770506069,0.0165353337294634
"347",1878,18,1.0130723984375,-0.201485240625,-0.201485240625,0.00229539509693237,0.00516971700973069,0.00516971700973069,0.0036259207734375,-0.00289714874851562,0.00200830972390625,0.0140766807878851,0.010707226924128,0.00859283887283179
"348",1879,18,1.01326090234375,-0.2026529234375,-0.2026529234375,0.00287858291365419,0.00588834955245418,0.00588834955245418,0.0192240964257813,-0.00160178666414062,-0.000784596185390625,0.0225983409653047,0.0140142349924632,0.00795465276308581
"349",1880,18,1.01189437109375,-0.20463765859375,-0.20463765859375,0.00402664966597107,0.00803204834226762,0.00803204834226762,-0.00105723845234375,-0.00020229153125,0.000821450378984375,0.0499661312133042,0.0176599598323935,0.0186635104429522
"350",1881,18,1.0118627890625,-0.2043458328125,-0.2043458328125,0.00383791906307085,0.00761582809177582,0.00761582809177582,-0.0325433341953125,0.00899546375478125,-0.0053374056828125,0.042629090973401,0.0121628352170256,0.0193356189945037
"351",1882,18,1.0128759296875,-0.197955365625,-0.197955365625,0.00273421426097855,0.00741728037310828,0.00741728037310828,-0.01436190518125,0.004326314329,-0.0065282301628125,0.0351219193654708,0.00979888760739952,0.0106927301776708
"352",1883,18,1.0125104921875,-0.20002766640625,-0.20002766640625,0.0023017932379288,0.00982887776680771,0.00982887776680771,-0.007069256165625,-0.00846525151953125,0.00833098427859375,0.0382188998714571,0.0141605055062192,0.0215268812525723
"353",1884,18,1.0122623671875,-0.204921446875,-0.204921446875,0.0022202597240108,0.00708904663576737,0.00708904663576737,0.008964281328125,-0.00339979131953125,0.00516030978546875,0.0415519009569137,0.0183447873300427,0.0256653419499015
"354",1885,18,1.012786390625,-0.2030162453125,-0.2030162453125,0.00189642096075314,0.00439492932953778,0.00439492932953778,0.0208749484186719,0.00345361635835937,-0.00294772640369531,0.0178868104103505,0.00993904638343769,0.0149735300646697
"355",1886,18,1.013111640625,-0.20331255390625,-0.20331255390625,0.0015430566695947,0.00406568359538465,0.00406568359538465,0.00350164882570313,-0.00101135284242187,0.000258734290523437,0.0109123959588514,0.00492979895629628,0.00613930639880355
"356",1887,18,1.0126231015625,-0.204097034375,-0.204097034375,0.00185482889607055,0.00398799397355861,0.00398799397355861,-0.000147290565546875,-0.001104460553125,-0.00136336446015625,0.00782257719914791,0.00496702709323431,0.00565679803881549
"357",1888,18,1.012442921875,-0.20320275859375,-0.20320275859375,0.00226128439082983,0.00373266432288347,0.00373266432288347,-0.00367586830617187,-5.1032803515625e-05,0.000234864478125,0.0129904741604288,0.00526485042504813,0.00641773515912494
"358",2037,18,1.00019169140625,-0.18851405234375,-0.18851405234375,0.00586801952289754,0.0122319036143932,0.0122319036143932,0.00234360284609375,0.00924340877476562,-0.00576703997390625,0.0466553236033713,0.0359002328451117,0.0141271601002373
"359",2038,18,1.00143171953125,-0.1868103171875,-0.1868103171875,0.00425833081235017,0.0125008678996723,0.0125008678996723,-0.0148393069820312,-0.00224916071117187,0.0038182734034375,0.0703837843709257,0.0297900035444996,0.0177190526991339
"360",2039,18,1.00211160546875,-0.18512061640625,-0.18512061640625,0.00588196915283069,0.0134778384609686,0.0134778384609686,-0.012208181765625,-0.00492277940234375,0.0002685496796875,0.0721997765579864,0.0291412885928788,0.0231096889257697
"361",2040,18,1.0033890546875,-0.176058215625,-0.176058215625,0.00574336327886794,0.0108531756682211,0.0108531756682211,0.0229078930640625,-0.00573245417578125,-0.00142532406015625,0.0396029352761001,0.0228724206462166,0.0204923713497186
"362",2041,18,1.00292239375,-0.17944241484375,-0.17944241484375,0.00408911732338044,0.011397450910614,0.011397450910614,0.0139899531104687,-0.0104666968421875,0.00797069796015625,0.0342112654983341,0.0183019791334837,0.00990342411068495
"363",2042,18,1.000953659375,-0.186929428125,-0.186929428125,0.00354252694732303,0.00667319371691357,0.00667319371691357,0.0178276126698437,-0.00365794130945313,-0.0013731804984375,0.0305034703514513,0.0122186566517134,0.00903779459325146
"364",2043,18,1.00051583984375,-0.19233304296875,-0.19233304296875,0.00637326102912848,0.0157281951676223,0.0157281951676223,0.0354215677851563,0.000129012235859375,-0.00817733001171875,0.0424028531136317,0.028183886111931,0.0118399748072037
"365",2044,18,1.000489440625,-0.193447925,-0.193447925,0.00905764764022091,0.0174746745542291,0.0174746745542291,-0.0293842210414062,0.008746256984375,0.00177300042890625,0.0948513764494198,0.045201443483802,0.0237051605196515
"366",2045,18,1.00079316015625,-0.189556821875,-0.189556821875,0.007269573298023,0.0109101568662405,0.0109101568662405,-0.0581090025757812,0.00961383042859375,0.00609604314765625,0.0696356852423694,0.0374686657398161,0.0219693144953143
"367",2046,18,1.00123483515625,-0.19101597578125,-0.19101597578125,0.00341484322310125,0.00464220462926399,0.00464220462926399,-0.00182513165234375,-0.004145452583125,0.00151349227367187,0.0233399107390772,0.0201999010955288,0.0131953860423681
"368",2047,18,1.00087408984375,-0.18964381328125,-0.18964381328125,0.00340812081575432,0.00472309156243504,0.00472309156243504,0.00533019082734375,-0.00324715821640625,0.000630327699453125,0.0135991535071005,0.0203390404021372,0.0105000908910405
"369",2048,18,0.99989229765625,-0.19125045390625,-0.19125045390625,0.00361388034928812,0.00556721616196105,0.00556721616196105,0.0118275521257812,-0.0001318710640625,-0.001029053110625,0.017896687802619,0.0191982459903504,0.0099780517818482
"370",2049,18,0.99941607109375,-0.19390269765625,-0.19390269765625,0.00367413564895924,0.00467852710144666,0.00467852710144666,0.0130041181125,-0.00073471323984375,-0.00138651501835938,0.0146196290642234,0.019902966894667,0.00980115145862587
"371",2050,18,1.00020079140625,-0.19287782265625,-0.19287782265625,0.00371867322965876,0.00449339067108859,0.00449339067108859,-6.6535903359375e-05,0.0009542182859375,-0.00242051346617187,0.013599681906939,0.0127819472343411,0.00673003207641757
"372",2051,18,1.0001479140625,-0.19201438125,-0.19201438125,0.00322155549507255,0.00401247875682556,0.00401247875682556,-0.00228243287992187,-0.0025176143415625,-0.00090683786078125,0.0116754749581193,0.00842369796422401,0.00435650902303623
